filename,split,label,mean_pressure,max_pressure,contact_area,cop_x,cop_y,forefoot_ratio,midfoot_ratio,hindfoot_ratio,glcm_contrast,glcm_homogeneity,glcm_entropy
image_0101_png_jpg.rf.7ee096bf0e64d620a55752931a391947_rot5.jpg,train,flat foot,0.7030901,1.0,33.262914540816325,0.4918007839747704,0.4996115446504145,0.17598608,0.5463943,0.2776197,10.522141255606005,0.7951123747568369,6.761948121890938
image_0101_png_jpg.rf.7ee096bf0e64d620a55752931a391947.jpg,train,flat foot,0.7085638,1.0,33.01578443877551,0.4920696096864739,0.49888004603421393,0.0,0.90835595,0.09164406,9.990550928892402,0.8445641305395553,6.409295583893492
image_0201_jpg.rf.a55d86b59da77c60cc263d352d90d95c_rot15.jpg,train,flat foot,0.68213403,1.0,34.31919642857143,0.4727934558031559,0.5113214421868287,0.27795935,0.36766845,0.3543722,16.637892376682768,0.7493635363665262,7.115010507705641
image_0172_jpg.rf.8f1879f7f074f31489b00ecc5076dacf_rot-10.jpg,train,flat foot,0.69385797,1.0,33.59375,0.48359131657398663,0.4971508681673356,0.30092123,0.4206298,0.2784489,10.752822709802079,0.7688983500136877,6.908899643856568
image_0159_png_jpg.rf.0a84b381c641c5c482365c58f7d5690a_rot10.jpg,train,flat foot,0.64765495,1.0,33.63360969387755,0.4884747678980161,0.5040195288955652,0.28822586,0.3904375,0.32133663,9.763553010891048,0.7715685497489326,6.936199602606619
image_0513_png_jpg.rf.03e4dc9c20ef5ddcc5c613183dc97e9d_rot-15.jpg,train,flat foot,0.70721483,1.0,34.25542091836735,0.48854838157156477,0.49586239480325983,0.3334367,0.37375167,0.2928117,12.590166559898401,0.7686365377888199,6.923483330892767
image_0155_png_jpg.rf.01cc07f2e1129a36bc6b975730f9a4a7_rot-15.jpg,train,flat foot,0.6691239,1.0,34.271364795918366,0.4834745438306426,0.4967195454779773,0.33040878,0.3350483,0.33454293,11.603359224856646,0.7678409966450709,6.958321203776663
image_0496_png_jpg.rf.d5a6ee5aedbd6ce4e051d95f5cc00cc8_flip.jpg,train,flat foot,0.6736244,1.0,31.754225127551024,0.4945207062998452,0.5076666447001302,0.006651557,0.8979043,0.095444225,16.76289237668328,0.8216866856341173,6.77821803890013
image_0672_png_jpg.rf.317c611ecdd937032e31e0542dc984f5_flip.jpg,train,flat foot,0.68355155,1.0,33.01578443877551,0.5110727994967575,0.5010809335042651,0.0049372157,0.90211,0.09295278,8.724815823190797,0.8259175986022835,6.601162919753719
image_0532_png_jpg.rf.6793458c5710ca26988ec9eaec853a26_rot5.jpg,train,flat foot,0.6687965,1.0,32.435825892857146,0.48025449827926625,0.5081024601043478,0.1739151,0.5483918,0.27769306,14.294482703396445,0.780146766333586,6.866071487456983
image_0846_png_jpg.rf.cd83698c216023c1574ee942377b0cc2_rot5.jpg,train,flat foot,0.6962638,1.0,33.240991709183675,0.4873826999614386,0.5031862946892801,0.17531526,0.5548972,0.2697875,10.384208840487501,0.789236011972538,6.863265439002573
image_0238_jpg.rf.0e7a90144f9b796b42ec24aae5364c12_flip.jpg,train,flat foot,0.671617,1.0,33.011798469387756,0.5216129455004775,0.5029657334195474,0.0050182063,0.9011925,0.09378932,7.625200192185006,0.820802428559902,6.671966602718903
image_0368_jpg.rf.fc17d826be782c6ae798d4e5194fbf38_rot-15.jpg,train,flat foot,0.67301667,1.0,33.984375,0.5134181742024502,0.5049257504482644,0.28772506,0.36828116,0.3439938,17.54055893658052,0.7499854459664212,7.131702643748704
image_0102_png_jpg.rf.105c84e27b69c4cb9df5b2855b9770b9_rot15.jpg,train,flat foot,0.692624,1.0,33.7093431122449,0.48040613892032535,0.5040382874817372,0.32140505,0.34177905,0.33681586,16.787536034594606,0.7682834462793803,6.9479235820473315
image_0025_png_jpg.rf.8e5550eaed2e7db6bb64404432da3bfe_flip.jpg,train,flat foot,0.6618473,1.0,33.00980548469388,0.5110591089350677,0.505164010782457,0.005091467,0.9006474,0.094261095,8.34463084561232,0.81298380383141,6.7637415982008875
image_0717_png_jpg.rf.e7c66f4eeca3887716d9e653cf0e01c8_rot-15.jpg,train,flat foot,0.6420126,1.0,33.555883290816325,0.49893317403305654,0.5009893637227106,0.32936755,0.34689936,0.3237331,14.170503683537236,0.7587433228235774,7.019068697245384
image_0371_jpg.rf.f3c870919d0db0ea3987606faff00aa9_rot10.jpg,train,flat foot,0.6972041,1.0,33.61766581632653,0.46243403470272754,0.5103971346419793,0.24625579,0.4208449,0.33289933,10.128323190263377,0.7783372288011615,6.860368176057173
image_0317_jpg.rf.bffa0ae82da1b9447ad10ce77a904a11_rot10.jpg,train,flat foot,0.6647626,1.0,33.09749681122449,0.48653836083084084,0.5015402187834116,0.29811347,0.39217016,0.30971634,17.9370996156324,0.7621459864677385,6.995938429115914
image_0716_png_jpg.rf.56b06743a79878f1c766fa6e1da53e92_rot-15.jpg,train,flat foot,0.64260775,1.0,32.98788265306122,0.4713618118701439,0.4943520259866138,0.33463714,0.34021986,0.32514295,21.105681454198102,0.7517203056035443,7.116778289631531
image_0278_jpg.rf.7aeb0cbde7c6d6c38aea7508c2a34b2d_rot5.jpg,train,flat foot,0.6672476,1.0,33.207110969387756,0.469808591805398,0.5004353547506054,0.18060401,0.5289157,0.29048026,8.128963805253568,0.7815542948545656,6.94116704680174
image_0368_jpg.rf.67b263c447bbe815827d068dbea363fc_rot15.jpg,train,flat foot,0.68030304,1.0,34.15577168367347,0.48161957802807426,0.5051738959158881,0.3222261,0.33775654,0.34001735,12.817464766176489,0.7637910029315982,7.044124023041527
image_0658_png_jpg.rf.126034b4160b0bf4578129e2cf863c92.jpg,train,flat foot,0.6116327,1.0,32.5992506377551,0.512351548960738,0.49842363286948366,0.015001286,0.9176532,0.06734552,13.39862267777165,0.795177301579699,6.993046085960713
image_0498_png_jpg.rf.504e5709688c467893079b51255835ef_rot15.jpg,train,flat foot,0.6996505,1.0,34.10196109693878,0.5055342271644762,0.4976755482640751,0.31771258,0.3772408,0.30504662,19.122737828316623,0.7575548722857948,7.05078509068484
image_0239_jpg.rf.2a6f53eda84d9889ce68a8d8ae96b798.jpg,train,flat foot,0.6851488,1.0,32.90218431122449,0.4816810981020351,0.5009817151503752,0.004957843,0.90757084,0.08747133,7.806494234465585,0.8258786468011983,6.601318873064933
image_0077_png_jpg.rf.677c12f3c9a4ce3491825c6916373448.jpg,train,flat foot,0.7055938,1.0,33.035714285714285,0.46241568559366464,0.5043456127110086,0.004765897,0.8988045,0.09642963,6.403767616912651,0.8412154230306159,6.4419839659244
image_0239_jpg.rf.2a6f53eda84d9889ce68a8d8ae96b798_rot-5.jpg,train,flat foot,0.67982256,1.0,33.1672512755102,0.4819653426483466,0.4994219668712346,0.19339198,0.56158894,0.24501911,8.36979500320362,0.7856044017196367,6.874178810501623
image_0155_png_jpg.rf.01cc07f2e1129a36bc6b975730f9a4a7_rot5.jpg,train,flat foot,0.66671056,1.0,33.2389987244898,0.4818233511421823,0.5026585769730213,0.18092485,0.54361737,0.27545783,8.171804932735938,0.788690086692624,6.815232328025336
image_0486_png_jpg.rf.193743e33a01d6dec51bce0bd8a183c7_flip.jpg,train,flat foot,0.6115686,1.0,31.979432397959183,0.5285609283554024,0.5013795562665553,0.0054459404,0.8949081,0.099645995,15.292781069828369,0.8151457031876548,6.840198319660563
image_0324_jpg.rf.8bd2173d18b1fa2f96dd962d3d738125_rot15.jpg,train,flat foot,0.63208055,1.0,34.1438137755102,0.4828418552262848,0.5027014514413158,0.3427958,0.33648527,0.320719,13.452534433056558,0.7454433709417128,7.177914389077032
image_0223_jpg.rf.719276660705c9577d180f9e75db74dd_flip.jpg,train,flat foot,0.701636,1.0,32.926100127551024,0.5069932585056395,0.49867260256243723,0.0048391433,0.90792036,0.08724051,10.277065983344755,0.8216498258881196,6.63352798722412
image_0097_png_jpg.rf.a5d8f3a47ff091619736bfdca33ca6a6_rot15.jpg,train,flat foot,0.6406208,1.0,34.249441964285715,0.4813371218600306,0.5081581586330183,0.29621026,0.36661863,0.33717114,14.668721973095177,0.7474222594048944,7.154874889166635
image_0779_png_jpg.rf.47b7b0d0cb75e38ffd98516dc28f206c_rot15.jpg,train,flat foot,0.62272865,1.0,33.56784119897959,0.4706546930077148,0.5064633597346575,0.34312242,0.3217882,0.33508945,14.521220371557854,0.7598500605389553,7.066920999887193
image_0078_png_jpg.rf.bf3661dc190c1965a03fdfe21650bd27_rot-10.jpg,train,flat foot,0.6757296,1.0,32.860331632653065,0.5134142418854234,0.5010959583627879,0.25738198,0.41535538,0.32726258,18.612427930815247,0.763864601589584,6.9432519054440345
image_0532_png_jpg.rf.6793458c5710ca26988ec9eaec853a26_rot-15.jpg,train,flat foot,0.6721771,1.0,33.4781568877551,0.48029215562740196,0.5011405682731842,0.33301547,0.3344609,0.33252367,16.9837043561835,0.7619257650068548,6.996977427724193
image_0370_jpg.rf.0bb98dd4ad80a5d59dfaa317bea29372_rot-15.jpg,train,flat foot,0.6691256,1.0,34.09398915816326,0.4859712137978831,0.4951464315295876,0.33970195,0.36468133,0.29561672,11.677970852018639,0.7545902242617035,7.062081392665293
image_0498_png_jpg.rf.504e5709688c467893079b51255835ef_rot10.jpg,train,flat foot,0.7005969,1.0,33.47217793367347,0.5064232748553517,0.4977546194352724,0.27346295,0.42907995,0.29745707,15.261430973736031,0.7701468031394003,6.9462897525162175
image_0102_png_jpg.rf.3577c2c8ff226b7f6283c77b2077f834_rot-10.jpg,train,flat foot,0.70007974,1.0,33.37452168367347,0.48506159931512555,0.4992657489019142,0.31202582,0.41174,0.27623418,13.19090326713754,0.7726176740975665,6.8863448632063555
image_0717_png_jpg.rf.e3273178260e73e2bdcd4920344737e7_rot15.jpg,train,flat foot,0.63766146,1.0,33.555883290816325,0.49782938245905006,0.5033306913147169,0.34056008,0.32896966,0.3304703,15.12165679052008,0.7607555415787167,7.020788847719114
image_0988_png_jpg.rf.0e149119eb95810994b496cdc81f02a9_rot15.jpg,train,flat foot,0.6850351,1.0,34.14979272959184,0.48298132806800453,0.5025860943913729,0.32695228,0.34531552,0.32773212,13.006666399744677,0.7635428966203525,6.990304690304408
image_0532_png_jpg.rf.72599ac8edac64eb9b0a2615c3f2b085_rot5.jpg,train,flat foot,0.66931146,1.0,32.54942602040816,0.5100238339303447,0.49200190640389374,0.21983746,0.5319259,0.24823664,15.911074631647718,0.7723792744041084,6.916060058960694
image_0078_png_jpg.rf.fb65d4582048ce185e6ccb84a5e28c01.jpg,train,flat foot,0.6917835,1.0,31.875797193877553,0.4970048942712109,0.5035035760752734,0.009547725,0.8873362,0.10311601,15.45445627802826,0.8244903627236991,6.6608632608059715
image_0486_png_jpg.rf.2be259bd22bd0bd397dcd175e5cea54d.jpg,train,flat foot,0.6141072,1.0,31.98740433673469,0.4612328779342371,0.5080322920820061,0.008608206,0.8881835,0.103208326,11.382407110827296,0.8165328792957383,6.874433032029516
image_0223_jpg.rf.4d58d3aab7c8c9590e23db2d04645872_rot-15.jpg,train,flat foot,0.6739384,1.0,33.0436862244898,0.507046556294225,0.5037020124090181,0.2834683,0.3676643,0.3488674,22.256486226780233,0.7505402530445124,7.059357609985319
image_0991_png_jpg.rf.29a8f40cbfa963b402960d860b19c9f6_rot15.jpg,train,flat foot,0.6771404,1.0,33.72329400510204,0.4674161073231842,0.5140163806393382,0.28679892,0.35810733,0.3550937,14.461883408072879,0.7677969434507012,6.903387706189944
image_0779_png_jpg.rf.25e80aa2658591c86b82e3604b129719_flip.jpg,train,flat foot,0.6334878,1.0,32.93008609693878,0.5210872713853114,0.49785962094192343,0.0053445995,0.90528816,0.089367226,8.805253042921755,0.820352466755645,6.6714633360450275
image_0156_jpg.rf.e11e8bf7ec559d3664c0d8e357005c1e_rot5.jpg,train,flat foot,0.7287202,1.0,33.21508290816326,0.48052547573902643,0.5009625357765812,0.1710893,0.5522355,0.2766752,8.698910954516947,0.801332891113234,6.703340248496044
image_0323_jpg.rf.15865867b7471de94685fc267c948c42_rot15.jpg,train,flat foot,0.5821611,1.0,33.15728635204081,0.5124036352244311,0.5079989371568893,0.3030087,0.3402086,0.3567827,20.840727098016014,0.7276124983694694,7.308858431208954
image_0610_png_jpg.rf.16d2039ab19ae33162d4955fabe6fdab_rot-5.jpg,train,flat foot,0.67988217,1.0,32.240513392857146,0.4716034278618791,0.500262060336743,0.1838793,0.53482217,0.28129852,16.63637091608105,0.7935505006154641,6.797555558700354
image_0205_png_jpg.rf.a8b97f4fb146a71b7ddf8d1ca5527248_rot15.jpg,train,flat foot,0.6576461,1.0,34.249441964285715,0.4973554272651234,0.5046233910729361,0.3116845,0.36556783,0.32274765,13.193045323511424,0.7538868947808866,7.106969914021217
image_0160_png_jpg.rf.390e99f54b1815a21354b164f8df1c80_rot-15.jpg,train,flat foot,0.6606887,1.0,34.22154017857143,0.4950225353485006,0.4993146194976482,0.3385523,0.3530768,0.30837095,12.821748878924646,0.7667485970889348,6.957047889529683
image_0846_png_jpg.rf.cd83698c216023c1574ee942377b0cc2_rot10.jpg,train,flat foot,0.6954016,1.0,33.631616709183675,0.4875893035752677,0.5042941521219534,0.2697263,0.41720548,0.31306818,12.442865150545439,0.7719811322930886,6.931588568501651
image_0097_png_jpg.rf.a5d8f3a47ff091619736bfdca33ca6a6_rot10.jpg,train,flat foot,0.6374822,1.0,33.609693877551024,0.48082636471231227,0.5064566846034023,0.269298,0.40883502,0.32186702,11.704135970532437,0.7587492270587988,7.064141349406427
image_0124_png_jpg.rf.47238144721bf6db3e3b5daa5173efa3.jpg,train,flat foot,0.6843562,1.0,32.29830994897959,0.5292862232655177,0.4963272420243883,0.01947092,0.92299545,0.057533637,16.56836563100712,0.8070736413802099,6.748840991073485
image_0411_png_jpg.rf.5e1527a361e1cb53ccff3bd1d58dc4e5_rot10.jpg,train,flat foot,0.65714,1.0,32.53148915816326,0.49589054336943195,0.49776022938364456,0.2912245,0.37699232,0.33178315,16.312399903909206,0.777006699091969,6.877158634426021
image_0239_jpg.rf.2a6f53eda84d9889ce68a8d8ae96b798_rot15.jpg,train,flat foot,0.6824476,1.0,34.18965242346938,0.4824209332732737,0.5057918219943017,0.322422,0.33831498,0.339263,11.816924247278154,0.7670611887035507,7.007809837553544
image_0984_png_jpg.rf.08cc50a2f7a6b7d1cc558ae3b5be99a1_rot-5.jpg,train,flat foot,0.69645387,1.0,33.22504783163265,0.4904930180878547,0.49715478262673607,0.1880681,0.5689478,0.24298409,10.617232543242187,0.7924850289080547,6.79761753227632
image_0779_png_jpg.rf.47b7b0d0cb75e38ffd98516dc28f206c_rot5.jpg,train,flat foot,0.6202106,1.0,32.54344706632653,0.46943176997284286,0.5011536935774773,0.19031908,0.5104436,0.29923728,10.550608584241685,0.7827932333850706,6.911038423281708
image_0138_png_jpg.rf.7983c325bee0b55eb8268471ec44fb59_rot5.jpg,train,flat foot,0.7316622,1.0,33.07557397959184,0.5288393941271566,0.49396703823572735,0.22463568,0.56506974,0.21029459,9.463084561179468,0.808025550656996,6.631953177940292
image_0913_png_jpg.rf.9c45644eaf7b224789924e9b0d9fbfc7.jpg,train,flat foot,0.66650563,1.0,32.30229591836735,0.490939643293209,0.5017023986257833,0.0073071113,0.9013474,0.091345504,11.851877802691423,0.8170219936396587,6.790048251909532
image_0609_png_jpg.rf.a7d14643a7e6ef80f96eb3d07c0c4a32_rot-5.jpg,train,flat foot,0.66188425,1.0,33.10746173469388,0.48226531896548697,0.4979043350850435,0.19478165,0.5574234,0.2477949,9.856582319026854,0.779318370508084,6.916648360660247
image_0656_png_jpg.rf.3ecbcf76e291f0f3188e0e5889442102_rot5.jpg,train,flat foot,0.70539045,1.0,33.22903380102041,0.4846499042180849,0.5037842470080365,0.17257407,0.5544763,0.2729496,9.508087764254304,0.7867939395026241,6.7760921886078425
image_0778_png_jpg.rf.68abf11711c2988f7a6509470fefc12d_flip.jpg,train,flat foot,0.59926355,1.0,31.674505739795915,0.5257541627155454,0.5081537947493266,0.0060254126,0.8883686,0.10560596,12.670703875721657,0.8088147265010734,6.865592151233714
image_0207_jpg.rf.f1e41bd164de78f3b646c1d67d5c3332_rot5.jpg,train,flat foot,0.6880921,1.0,33.2649075255102,0.468906685617358,0.5068619110607367,0.17244981,0.54403275,0.2835175,7.71392536835411,0.7855612216435766,6.900039947822168
image_0025_png_jpg.rf.8e5550eaed2e7db6bb64404432da3bfe_rot15.jpg,train,flat foot,0.65920633,1.0,34.271364795918366,0.48593753425314923,0.5089925504224105,0.2963242,0.3661282,0.33754757,13.1505445227426,0.7466975724434083,7.160028758472773
image_0370_jpg.rf.622d6ef5cdc8f494e9ec6f7eb05ed42e_rot15.jpg,train,flat foot,0.6423763,1.0,33.01777742346938,0.47298701161211426,0.5096208870525204,0.31900164,0.34280127,0.33819708,17.088865310699834,0.7582330830193135,7.068092235917009
image_0077_png_jpg.rf.d2eb959385bc1915f379fe60db13e070_rot5.jpg,train,flat foot,0.6825945,1.0,31.812021683673468,0.4645017891491912,0.5079565908093476,0.16253562,0.53845215,0.2990122,13.348174247278518,0.8009584532379362,6.646724209510964
image_0406_jpg.rf.698b9b5bb67d181d17e24c01fa880839_flip.jpg,train,flat foot,0.7049635,1.0,32.94403698979592,0.5106997131147483,0.5005753196615802,0.004800539,0.90545684,0.08974266,9.153207078796248,0.8325863773424057,6.561186973588999
image_0642_png_jpg.rf.a7d3910f2d9782cf674a03605ec2d75a_rot5.jpg,train,flat foot,0.66198534,1.0,32.76068239795919,0.5028478867813924,0.4977362562774794,0.23052935,0.5329778,0.2364929,14.420743914158619,0.7687307458218957,7.020406370092008
image_0988_png_jpg.rf.eba4ecb178ef50eac681098c22a2c00a_rot-15.jpg,train,flat foot,0.670451,1.0,33.56186224489796,0.4923641026359711,0.4940113797864787,0.34771264,0.36229897,0.2899884,15.434897501602888,0.762909036067589,6.981881225763745
image_0138_png_jpg.rf.dd0b343198587c3d85dd579157dfeb53_flip.jpg,train,flat foot,0.7478175,1.0,33.035714285714285,0.5210002170323795,0.5014774232821457,0.0,0.9069936,0.09300639,6.3555613388857415,0.8701898258548587,6.136862768584415
image_0124_png_jpg.rf.47238144721bf6db3e3b5daa5173efa3_rot15.jpg,train,flat foot,0.6816309,1.0,33.59375,0.528261960410206,0.48832686607614056,0.34560445,0.3546241,0.29977143,21.530249039079568,0.7537623602227433,7.005041954908992
image_0156_jpg.rf.74fc095053bc823364e4381f1ae4d2ce_rot15.jpg,train,flat foot,0.7130745,1.0,33.69937818877551,0.4842353438629646,0.502628674365586,0.31444553,0.35146853,0.33408588,15.937099615632473,0.7749056079896944,6.858436371607653
image_0333_jpg.rf.9537c7dac0644b64680d61dbe63ed171.jpg,train,flat foot,0.6787088,1.0,32.993861607142854,0.47972193708979427,0.5037236861249684,0.00495764,0.89930594,0.09573642,8.374019058296497,0.8255309663182385,6.669851947804284
image_0498_png_jpg.rf.ae2f045c4e0554796ce1a1495ebd0dab_rot-15.jpg,train,flat foot,0.71297425,1.0,34.35108418367347,0.48708114139985553,0.499183054730905,0.32114136,0.3537562,0.32510245,12.296664798207066,0.7746108712585345,6.902456476860809
image_0239_jpg.rf.4eabae146f710ed3275cc01380d50271_rot5.jpg,train,flat foot,0.6644158,1.0,32.59725765306122,0.48592684589677954,0.4996772477207581,0.1839376,0.5337612,0.28230122,11.30749519538834,0.7906390573218006,6.862195098276969
image_0317_jpg.rf.073a6f536089d354adc2cd71fcd82e58_rot-15.jpg,train,flat foot,0.65641814,1.0,33.71133609693878,0.5278528418158805,0.5079217472315654,0.28611478,0.35507563,0.35880956,21.600056053813667,0.7441232374811847,7.211344767357515
image_0317_jpg.rf.bffa0ae82da1b9447ad10ce77a904a11_flip.jpg,train,flat foot,0.6711963,1.0,32.44778380102041,0.5087083983711179,0.49911651694525133,0.0,0.90708303,0.092916995,16.1217969250493,0.8226626138668075,6.62848439140129
image_0532_png_jpg.rf.72599ac8edac64eb9b0a2615c3f2b085_rot10.jpg,train,flat foot,0.66920525,1.0,32.95200892857143,0.5098612673793761,0.49104824491569216,0.304218,0.41298422,0.2827978,18.173446508649715,0.7570745298350483,6.993190496224158
image_0634_png_jpg.rf.c1cc5098bd0bb16b6f45c2d2cf9589ef_rot15.jpg,train,flat foot,0.6495464,1.0,34.25342793367347,0.4742246328656158,0.5093466407291111,0.29108483,0.36591092,0.3430043,13.598174247278262,0.7520550280939668,7.115702469950294
image_0481_png_jpg.rf.66aa34e0a9a7382207aa628649797f20_rot5.jpg,train,flat foot,0.61248064,1.0,32.41390306122449,0.4828012965073784,0.4998202833685679,0.19719808,0.52530664,0.27749527,11.950812780269947,0.7913827050670323,6.877104366710226
image_0124_png_jpg.rf.6cdc3394c701e74f5b3880f90aeb64ee_rot15.jpg,train,flat foot,0.6885831,1.0,33.49410076530612,0.47714479230804824,0.5055118028914048,0.32098055,0.34365764,0.3353618,15.545323510571546,0.7652944966977825,6.893999938406871
image_0912_png_jpg.rf.5b5ef747ad9042cacdf0c8b85cc2fae1_rot-10.jpg,train,flat foot,0.65034306,1.0,32.621173469387756,0.526683873549037,0.5047578967191154,0.29341155,0.38216546,0.32442296,17.916119474697297,0.762364880629485,7.034824525265446
image_0590_png_jpg.rf.a385dae12028bc79945b79d27c11efdc_rot10.jpg,train,flat foot,0.694675,1.0,33.62763073979592,0.48506802856444425,0.50324700940246,0.27806038,0.41080353,0.31113607,11.971973094171132,0.7718725457739205,6.8703912244459024
